trialIndex	stimulus	isAnimate	left_option	right_option	response	response_time	xTrajectory	yTrajectory	tTrajectory
131	核桃	False	animate	inanimate	right	1.406	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -3.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -5.0, -7.0, -7.0, -8.0, -5.0, -5.0, -5.0, -4.0, -4.0, -4.0, -4.0, -4.0, -4.0, -4.0, -4.0, -4.0, -6.0, -8.0, -12.0, -14.0, -18.0, -20.0, -22.0, -29.0, -30.0, -34.0, -34.0, -35.0, -35.0, -35.0, -30.0, -22.0, -11.0, -9.0, -2.0, 5.0, 12.0, 48.0, 104.0, 169.0, 243.0, 324.0, 437.0, 579.0, 703.0, 805.0, 872.0, 893.0, 894.0, 894.0, 894.0, 894.0, 894.0, 894.0, 894.0, 894.0, 894.0, 894.0, 884.0, 873.0, 850.0, 803.0, 755.0, 721.0, 695.0, 687.0, 687.0]	[-490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -487.0, -478.0, -464.0, -455.0, -454.0, -454.0, -454.0, -454.0, -454.0, -454.0, -454.0, -458.0, -462.0, -468.0, -468.0, -468.0, -468.0, -468.0, -470.0, -470.0, -470.0, -469.0, -467.0, -466.0, -463.0, -458.0, -452.0, -445.0, -439.0, -432.0, -425.0, -417.0, -402.0, -399.0, -390.0, -388.0, -387.0, -387.0, -385.0, -381.0, -371.0, -362.0, -361.0, -357.0, -353.0, -347.0, -306.0, -239.0, -164.0, -78.0, 12.0, 107.0, 186.0, 247.0, 289.0, 315.0, 319.0, 319.0, 319.0, 319.0, 319.0, 319.0, 319.0, 319.0, 319.0, 319.0, 319.0, 319.0, 319.0, 319.0, 334.0, 363.0, 396.0, 430.0, 448.0, 450.0]	[0.008108300855383277, 0.012493749265559018, 0.017238621599972248, 0.03379874106030911, 0.050200140685774386, 0.06550108222290874, 0.08354019827675074, 0.10040171502623707, 0.11502749950159341, 0.13354345795232803, 0.1501544361235574, 0.16552603361196816, 0.18338765646331012, 0.20023756788577884, 0.21508521889336407, 0.23349229211453348, 0.2501247742911801, 0.2654926171526313, 0.28342796792276204, 0.30018025799654424, 0.3152815196663141, 0.3335196329280734, 0.35008589643985033, 0.3654912859201431, 0.3834341460606083, 0.40024412143975496, 0.4150552498176694, 0.4334401364903897, 0.45009070925880224, 0.4654981467174366, 0.4833935615606606, 0.5002246996155009, 0.5152774918824434, 0.53355793049559, 0.5499156394507736, 0.5656207194551826, 0.5831983530661091, 0.6002783230505884, 0.6152355420636013, 0.6335654739523306, 0.6500443562399596, 0.6654125403147191, 0.683180637890473, 0.700216575874947, 0.7153065734310076, 0.7335805267794058, 0.7501645396696404, 0.7656006490578875, 0.7832093440229073, 0.8003118420019746, 0.815337668871507, 0.8335320915794, 0.8501690110424533, 0.8654522033175454, 0.8834087167633697, 0.900262382812798, 0.9152547591365874, 0.9334437204524875, 0.9500383146805689, 0.9655915013281628, 0.9830841430230066, 1.0002255529398099, 1.0152663985500112, 1.0334027946228161, 1.0499089835211635, 1.065428719506599, 1.0831418625311926, 1.100279517704621, 1.1152940806932747, 1.1335250260308385, 1.1498107137158513, 1.1654424070147797, 1.1831719339825213, 1.2002375678857788, 1.2152651015203446, 1.2334895614767447, 1.2500251050805673, 1.2655137797119096, 1.283305770601146, 1.3002703699748963, 1.3150712583446875, 1.333329510409385, 1.3497073580510914, 1.3653742086607963, 1.383283618139103]
132	筷子	False	animate	inanimate	right	0.865	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 3.0, 15.0, 18.0, 19.0, 19.0, 19.0, 19.0, 19.0, 19.0, 19.0, 19.0, 19.0, 19.0, 19.0, 19.0, 20.0, 21.0, 23.0, 23.0, 24.0, 24.0, 25.0, 30.0, 32.0, 32.0, 32.0, 21.0, 4.0, -34.0, -108.0, -217.0, -332.0, -436.0, -516.0, -549.0, -555.0, -536.0, -387.0, -201.0, 57.0, 327.0, 588.0, 801.0, 942.0]	[-490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -487.0, -480.0, -474.0, -469.0, -469.0, -469.0, -469.0, -469.0, -469.0, -469.0, -469.0, -469.0, -469.0, -469.0, -468.0, -468.0, -468.0, -468.0, -468.0, -468.0, -468.0, -466.0, -459.0, -458.0, -445.0, -425.0, -402.0, -348.0, -257.0, -152.0, -63.0, 20.0, 85.0, 122.0, 151.0, 194.0, 276.0, 327.0, 381.0, 426.0, 458.0, 463.0, 463.0]	[0.014663945650681853, 0.021076571778394282, 0.028135000145994127, 0.05403809086419642, 0.06298955297097564, 0.07841747044585645, 0.09632107720244676, 0.11330035387072712, 0.12819613295141608, 0.14646121161058545, 0.1628373524872586, 0.17839736584573984, 0.1962613781215623, 0.21316180669236928, 0.22819309507030994, 0.24642165109980851, 0.26297562662512064, 0.27841412532143295, 0.2963262655539438, 0.3132478568004444, 0.3282429638784379, 0.3464762985240668, 0.36296439671423286, 0.37841962079983205, 0.39628568093758076, 0.4131591443438083, 0.4282092059729621, 0.44648725527804345, 0.4627708949847147, 0.4784667588537559, 0.4962976617971435, 0.5130984211573377, 0.5282071920810267, 0.5464395027374849, 0.5629627583548427, 0.5784527984214947, 0.5962731199106202, 0.6131076712626964, 0.6280962929595262, 0.6464903955347836, 0.6626368192955852, 0.6783879791619256, 0.6961980607593432, 0.7130578707437962, 0.7278727538650855, 0.7463276137132198, 0.7628283413359895, 0.7783921093214303, 0.796282745548524, 0.8132487101247534, 0.82817691587843, 0.8465542930644006, 0.8627594261197373]
133	狐狸	True	inanimate	animate	right	0.776	[0.0, 0.0, 0.0, 0.0, 0.0, -7.0, -14.0, -17.0, -17.0, -17.0, -17.0, -17.0, -17.0, -17.0, -17.0, -17.0, -17.0, -17.0, -17.0, -17.0, -17.0, -17.0, -17.0, -17.0, -17.0, -14.0, 1.0, 6.0, 4.0, -5.0, -11.0, -11.0, -13.0, -13.0, -13.0, -13.0, -11.0, 17.0, 64.0, 156.0, 258.0, 374.0, 502.0, 631.0, 740.0, 813.0, 831.0]	[-490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -478.0, -472.0, -472.0, -472.0, -472.0, -472.0, -472.0, -472.0, -472.0, -472.0, -472.0, -472.0, -472.0, -472.0, -472.0, -472.0, -470.0, -470.0, -465.0, -459.0, -456.0, -453.0, -447.0, -442.0, -440.0, -438.0, -434.0, -417.0, -400.0, -390.0, -332.0, -266.0, -146.0, 0.0, 149.0, 282.0, 391.0, 469.0, 504.0, 512.0]	[0.001183333806693554, 0.006153827300295234, 0.01757108001038432, 0.03616076649632305, 0.052341323578730226, 0.06798701162915677, 0.08560765325091779, 0.10259785258676857, 0.11761070881038904, 0.13593517942354083, 0.15243488305713981, 0.16780511511024088, 0.1857459272723645, 0.20260164130013436, 0.2175742203835398, 0.236006552237086, 0.25246905046515167, 0.26787512260489166, 0.28577190276701003, 0.3026774514000863, 0.31763125711586326, 0.3359369543613866, 0.3524131060112268, 0.36784443666692823, 0.3858067528344691, 0.40267748560290784, 0.4176159312482923, 0.4359765831613913, 0.45223598822485656, 0.46803425205871463, 0.485527235083282, 0.502585701062344, 0.5175886587239802, 0.5358950386289507, 0.5524217075435445, 0.567794329021126, 0.5857289971318096, 0.6025543325813487, 0.6176566181238741, 0.6360490140505135, 0.6526122055947781, 0.6679288484156132, 0.6854150048457086, 0.7025550493272021, 0.717341601732187, 0.7358824776019901, 0.752387301181443]
134	乌龟	True	inanimate	animate	right	0.773	[0.0, 1.0, 1.0, 1.0, 4.0, 10.0, 11.0, 8.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 6.0, 7.0, 11.0, 17.0, 17.0, 23.0, 27.0, 27.0, 20.0, 18.0, 18.0, 21.0, 30.0, 36.0, 39.0, 39.0, 39.0, 54.0, 79.0, 130.0, 206.0, 294.0, 401.0, 523.0, 699.0, 750.0, 830.0]	[-490.0, -492.0, -492.0, -492.0, -492.0, -490.0, -483.0, -471.0, -459.0, -459.0, -459.0, -459.0, -459.0, -459.0, -459.0, -459.0, -459.0, -459.0, -459.0, -459.0, -459.0, -459.0, -459.0, -465.0, -466.0, -466.0, -463.0, -458.0, -450.0, -443.0, -435.0, -419.0, -399.0, -381.0, -357.0, -342.0, -334.0, -289.0, -239.0, -166.0, -55.0, 75.0, 203.0, 319.0, 437.0, 468.0, 504.0]	[0.015124404104426503, 0.03195861412677914, 0.04554094315972179, 0.06377871509175748, 0.08032961864955723, 0.09577562671620399, 0.11344883369747549, 0.1305093476548791, 0.1455082092434168, 0.1638309732079506, 0.1803293115226552, 0.19571353821083903, 0.2136973583837971, 0.23049606976564974, 0.245316072832793, 0.26381871942430735, 0.28033822029829025, 0.2957630656892434, 0.3136540432460606, 0.33056129852775484, 0.34548916295170784, 0.36382558022160083, 0.3805676302872598, 0.3957016598433256, 0.4136448613135144, 0.43061355664394796, 0.44547793304082006, 0.46380411030258983, 0.4803007418522611, 0.49582286726217717, 0.513431562227197, 0.5304384868359193, 0.5453352899057791, 0.5637191524729133, 0.5802591333631426, 0.595703776110895, 0.6135998736135662, 0.6304388623684645, 0.6452291694004089, 0.6637246479513124, 0.6802438074955717, 0.6957471595378593, 0.7133036305895075, 0.7303917924873531, 0.7455135340569541, 0.7638758927350864, 0.7801117456983775]
135	鳄鱼	True	inanimate	animate	right	0.732	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 5.0, -4.0, -4.0, -4.0, -4.0, -4.0, -4.0, -4.0, -4.0, -4.0, -4.0, -4.0, -4.0, -4.0, -4.0, -3.0, -2.0, 7.0, 12.0, 13.0, 13.0, 13.0, 18.0, 25.0, 31.0, 42.0, 65.0, 116.0, 199.0, 294.0, 422.0, 574.0, 732.0, 877.0, 959.0]	[-490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -473.0, -452.0, -451.0, -451.0, -451.0, -451.0, -451.0, -451.0, -451.0, -451.0, -451.0, -451.0, -451.0, -451.0, -451.0, -453.0, -453.0, -453.0, -451.0, -446.0, -441.0, -436.0, -430.0, -422.0, -411.0, -395.0, -362.0, -291.0, -187.0, -64.0, 89.0, 241.0, 372.0, 466.0, 512.0]	[0.014499081647954881, 0.02077688102144748, 0.02761822158936411, 0.046337955980561674, 0.0628045501653105, 0.07819321437273175, 0.09618317848071456, 0.11298154853284359, 0.1277568369405344, 0.1463175101671368, 0.16281448304653168, 0.1782161177834496, 0.19613781524822116, 0.21298192394897342, 0.22798146831337363, 0.2463349523022771, 0.2627930131275207, 0.27832537854555994, 0.29619621741585433, 0.31308265135157853, 0.3281105264322832, 0.3463121170643717, 0.362700546043925, 0.37831585528329015, 0.39603957964573056, 0.4129987176274881, 0.4280071365647018, 0.4463531111832708, 0.46274563611950725, 0.47833398007787764, 0.49625499499961734, 0.5129059090977535, 0.5280119493836537, 0.5461992040509358, 0.5627531795762479, 0.5781828036997467, 0.5960263358429074, 0.6129557779058814, 0.6280167622026056, 0.6463576167589054, 0.6624815125251189, 0.6781876165186986, 0.6960673299618065, 0.7129278227221221, 0.7277167644351721]
136	老鼠	True	inanimate	animate	right	0.732	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.0, 14.0, 21.0, 31.0, 36.0, 40.0, 42.0, 42.0, 43.0, 43.0, 43.0, 43.0, 43.0, 43.0, 43.0, 43.0, 43.0, 43.0, 43.0, 43.0, 43.0, 43.0, 43.0, 43.0, 52.0, 77.0, 116.0, 179.0, 271.0, 383.0, 508.0, 619.0, 726.0, 817.0, 864.0]	[-490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -489.0, -486.0, -481.0, -476.0, -467.0, -462.0, -457.0, -453.0, -450.0, -449.0, -447.0, -447.0, -445.0, -442.0, -441.0, -440.0, -440.0, -440.0, -440.0, -440.0, -440.0, -440.0, -440.0, -437.0, -436.0, -418.0, -378.0, -323.0, -250.0, -135.0, 19.0, 192.0, 336.0, 450.0, 525.0, 540.0]	[0.015037705306895077, 0.020039942697621882, 0.028450391720980406, 0.04665915039367974, 0.06373058701865375, 0.0786509420722723, 0.09690953535027802, 0.11351641756482422, 0.12888050568290055, 0.14680800575297326, 0.1637664610752836, 0.17866224015597254, 0.1968935268232599, 0.2135956409620121, 0.22887507849372923, 0.24669539998285472, 0.2636821859050542, 0.2786749036749825, 0.2969727502204478, 0.3135540324728936, 0.32891641394235194, 0.34677155141253024, 0.3636678841430694, 0.3786524097668007, 0.3969403577502817, 0.41350115987006575, 0.42891678935848176, 0.44680128153413534, 0.4637102435808629, 0.4786575639154762, 0.49701173044741154, 0.5135797007242218, 0.5289130688179284, 0.546788003644906, 0.5636672696564347, 0.5786101527046412, 0.5969032206339762, 0.6134479802567512, 0.6289991189260036, 0.646590064628981, 0.6636782265268266, 0.6784914028830826, 0.6968493241583928, 0.7134715663269162, 0.7288496490800753]
137	铅笔	False	inanimate	animate	left	1.083	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 14.0, 18.0, 19.0, 19.0, 19.0, 19.0, 19.0, 19.0, 19.0, 19.0, 19.0, 19.0, 19.0, 20.0, 21.0, 25.0, 26.0, 26.0, 26.0, 26.0, 25.0, 25.0, 25.0, 25.0, 26.0, 29.0, 29.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 30.0, 29.0, 23.0, -2.0, -38.0, -81.0, -128.0, -154.0, -173.0, -184.0, -190.0, -191.0, -191.0, -191.0, -191.0, -191.0, -193.0, -212.0, -274.0, -370.0, -497.0, -625.0, -739.0, -812.0, -853.0, -857.0]	[-490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -482.0, -467.0, -459.0, -459.0, -459.0, -459.0, -459.0, -459.0, -459.0, -459.0, -459.0, -459.0, -459.0, -460.0, -460.0, -460.0, -460.0, -459.0, -457.0, -454.0, -453.0, -452.0, -449.0, -449.0, -446.0, -444.0, -443.0, -442.0, -442.0, -442.0, -441.0, -441.0, -439.0, -436.0, -429.0, -424.0, -403.0, -369.0, -332.0, -300.0, -284.0, -275.0, -271.0, -268.0, -268.0, -268.0, -268.0, -268.0, -268.0, -266.0, -233.0, -121.0, 42.0, 234.0, 415.0, 540.0, 540.0, 540.0, 540.0]	[0.014790580258704722, 0.019263068679720163, 0.028470189310610294, 0.04688169981818646, 0.06332440080586821, 0.0786045208806172, 0.09664193040225655, 0.11353246041107923, 0.12849309272132814, 0.1469807205721736, 0.16330907493829727, 0.17875952029135078, 0.19644126063212752, 0.21348539052996784, 0.2284282735781744, 0.24680735752917826, 0.2633596262894571, 0.27873190643731505, 0.2966409745858982, 0.3135475473245606, 0.32848633429966867, 0.34677462361287326, 0.363252823241055, 0.37878928461577743, 0.39650618215091527, 0.41344552277587354, 0.42848193109966815, 0.4467497403966263, 0.4632968893274665, 0.47878010268323123, 0.4966031549265608, 0.5134653543354943, 0.5282102640485391, 0.5466784359887242, 0.563266544835642, 0.5787692142184824, 0.596453343750909, 0.6134845031192526, 0.6284782447619364, 0.6467812113696709, 0.6632809148868546, 0.6786446616752073, 0.696595031186007, 0.7134114919463173, 0.7284731589024886, 0.746844733483158, 0.7631867410382256, 0.7788122904021293, 0.7964663826860487, 0.8134845712920651, 0.8284783130511642, 0.846644063713029, 0.8634096657624468, 0.8786747673293576, 0.8965500434860587, 0.9134139495436102, 0.9284793711267412, 0.9467847270425409, 0.9632393746869639, 0.9788342040264979, 0.9963084136834368, 1.0133689276408404, 1.0285087599186227, 1.0467188839102164, 1.063269104808569, 1.0787215982563794]
138	蜜蜂	True	inanimate	animate	right	0.733	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 5.0, 9.0, 10.0, 10.0, 11.0, 11.0, 11.0, 11.0, 11.0, 14.0, 18.0, 31.0, 60.0, 117.0, 200.0, 307.0, 491.0, 616.0, 744.0, 859.0, 930.0]	[-490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -488.0, -488.0, -488.0, -488.0, -488.0, -488.0, -488.0, -488.0, -488.0, -488.0, -488.0, -488.0, -492.0, -493.0, -494.0, -494.0, -494.0, -494.0, -491.0, -488.0, -484.0, -478.0, -474.0, -460.0, -435.0, -359.0, -239.0, -91.0, 133.0, 281.0, 411.0, 507.0, 540.0]	[0.014000052469782531, 0.019033692544326186, 0.02647065941710025, 0.045245007146149874, 0.061686001368798316, 0.07716272945981473, 0.09504517365712672, 0.1119234156794846, 0.12690384534653276, 0.1452324119163677, 0.16156691021751612, 0.177159350248985, 0.19509913842193782, 0.21195724175777286, 0.22693596477620304, 0.24530788068659604, 0.261820554966107, 0.27735360304359347, 0.29505445796530694, 0.31116606562864035, 0.32694111892487854, 0.3452352109597996, 0.36160008783917874, 0.3771928692003712, 0.39509647607337683, 0.4119900780497119, 0.42692237976007164, 0.44525709038134664, 0.46153970598243177, 0.4770986953517422, 0.4950316569302231, 0.5118839575443417, 0.5267759819980711, 0.5452782871434465, 0.5615568067878485, 0.5771420787787065, 0.5950252056354657, 0.6117863703984767, 0.6268599840113893, 0.6450776173733175, 0.6615783448796719, 0.6771352862706408, 0.6949416132410988, 0.7118778818985447, 0.7268781088059768]
139	蚯蚓	True	inanimate	animate	right	0.767	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 4.0, 8.0, 18.0, 23.0, 23.0, 23.0, 23.0, 23.0, 23.0, 23.0, 23.0, 23.0, 23.0, 23.0, 23.0, 23.0, 23.0, 23.0, 24.0, 24.0, 24.0, 22.0, 19.0, 16.0, 16.0, 18.0, 33.0, 82.0, 166.0, 270.0, 384.0, 513.0, 667.0, 933.0, 959.0, 959.0, 959.0]	[-490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -491.0, -489.0, -480.0, -462.0, -442.0, -432.0, -432.0, -432.0, -432.0, -432.0, -432.0, -432.0, -432.0, -432.0, -432.0, -432.0, -432.0, -432.0, -433.0, -434.0, -434.0, -434.0, -434.0, -431.0, -426.0, -418.0, -407.0, -383.0, -319.0, -212.0, -84.0, 43.0, 183.0, 323.0, 494.0, 540.0, 540.0, 540.0]	[0.015408393344841897, 0.02043213474098593, 0.02941158611793071, 0.048751522903330624, 0.06830923026427627, 0.0794776511611417, 0.097923977766186, 0.1142089826753363, 0.12978913472034037, 0.14769035228528082, 0.16456108493730426, 0.17953605321235955, 0.19790011853910983, 0.21423495816998184, 0.22980009159073234, 0.24767570907715708, 0.2646092470968142, 0.27950878080446273, 0.2978571447310969, 0.3142670775996521, 0.3298226536717266, 0.34773172182030976, 0.36459801718592644, 0.3795129108475521, 0.39779505622573197, 0.41437702102120966, 0.43000154639594257, 0.4475730360718444, 0.46456323529127985, 0.4796702995663509, 0.49781215703114867, 0.5143890018807724, 0.5298097513150424, 0.5477734326850623, 0.564610373461619, 0.5793337792856619, 0.5979183457093313, 0.6141838947078213, 0.6299036520067602, 0.6477362615987659, 0.6643922956427559, 0.6794512319611385, 0.6977309879148379, 0.7143764407373965, 0.7297439422691241, 0.7476714423391968, 0.7646930443588644]
140	黑板	False	animate	inanimate	right	0.959	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 2.0, 1.0, 0.0, -4.0, -13.0, -49.0, -121.0, -219.0, -403.0, -478.0, -689.0, -802.0, -867.0, -892.0, -894.0, -892.0, -842.0, -704.0, -475.0, -189.0, 81.0, 356.0, 728.0, 923.0, 959.0]	[-490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -488.0, -485.0, -481.0, -477.0, -476.0, -473.0, -470.0, -467.0, -466.0, -465.0, -464.0, -462.0, -457.0, -447.0, -418.0, -354.0, -251.0, -121.0, 88.0, 160.0, 342.0, 420.0, 463.0, 480.0, 483.0, 486.0, 490.0, 490.0, 490.0, 490.0, 502.0, 539.0, 540.0, 540.0, 540.0]	[0.008232546271756291, 0.013517407584004104, 0.017820594715885818, 0.03391991450916976, 0.05012743687257171, 0.0656785755418241, 0.08360675838775933, 0.10044608835596591, 0.11540228337980807, 0.1336608767742291, 0.15014010027516633, 0.1657096709823236, 0.18340096855536103, 0.2004642131505534, 0.21541904285550117, 0.23371415887959301, 0.2502357077319175, 0.26577046245802194, 0.2835972693283111, 0.3005437779938802, 0.31554844230413437, 0.3337814356200397, 0.3503159551182762, 0.3656902832444757, 0.3835235754959285, 0.40044721483718604, 0.41544368711765856, 0.4337268564850092, 0.4502934613265097, 0.46564184804446995, 0.4835812948876992, 0.5003837610129267, 0.5153815986122936, 0.5337975465226918, 0.5503146580886096, 0.565791386179626, 0.5835226197959855, 0.6004896083613858, 0.615427712793462, 0.6336258901283145, 0.6502163882832974, 0.665616657701321, 0.6834881792310625, 0.7003838291857392, 0.7154693895718083, 0.7337064788443968, 0.7501048065023497, 0.765779166482389, 0.7833404161501676, 0.8003268607426435, 0.8154178822878748, 0.8336013823281974, 0.8501840298995376, 0.8657054726500064, 0.8835169194499031, 0.9004282708046958, 0.915405287174508, 0.9337420457741246]
141	桥梁	False	animate	inanimate	right	0.832	[0.0, 34.0, 34.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, -1.0, -7.0, -7.0, -7.0, -7.0, -7.0, -7.0, -7.0, -7.0, -7.0, -7.0, -7.0, -7.0, -3.0, 9.0, 47.0, 167.0, 218.0, 315.0, 426.0, 589.0, 641.0, 734.0, 747.0]	[-490.0, -481.0, -481.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -490.0, -491.0, -490.0, -484.0, -478.0, -478.0, -478.0, -478.0, -478.0, -478.0, -478.0, -478.0, -478.0, -478.0, -478.0, -478.0, -481.0, -482.0, -484.0, -488.0, -488.0, -488.0, -488.0, -488.0, -488.0, -488.0, -488.0, -487.0, -481.0, -478.0, -474.0, -461.0, -435.0, -371.0, -198.0, -128.0, 18.0, 160.0, 332.0, 376.0, 447.0, 452.0]	[0.015236702631227672, 0.0201638467842713, 0.028955564950592816, 0.047219278290867805, 0.06409342435654253, 0.07906088337767869, 0.09745430329348892, 0.113951958832331, 0.12934744963422418, 0.14724115771241486, 0.16415728779975325, 0.1790766187477857, 0.1973748067393899, 0.2139222969999537, 0.22927955840714276, 0.2472179812612012, 0.2640832526376471, 0.2790452502667904, 0.29749601415824145, 0.31388000573497266, 0.32935980579350144, 0.3472132367314771, 0.3640600760700181, 0.37901968439109623, 0.3973117283312604, 0.4139551331754774, 0.42934038396924734, 0.4472781241638586, 0.4641884515294805, 0.4790384918451309, 0.49735750118270516, 0.5139538019429892, 0.5292714688694105, 0.5472484623314813, 0.5640587790403515, 0.5787972034886479, 0.5972455780720338, 0.6138780601322651, 0.6292827669531107, 0.6472638563718647, 0.6643100343644619, 0.6789634668966755, 0.6973459641449153, 0.7138545423513278, 0.7291814251802862, 0.7470867385854945, 0.7639977486105636, 0.7790218689478934, 0.7973425849340856, 0.8137948431540281, 0.8293599764583632]
142	厨师	True	inanimate	animate	right	0.763	[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 3.0, 0.0, -1.0, -1.0, -1.0, -1.0, -1.0, -2.0, -3.0, -3.0, -3.0, -3.0, 3.0, 7.0, 14.0, 30.0, 96.0, 120.0, 233.0, 327.0, 431.0, 552.0, 679.0, 789.0, 850.0]	[-490.0, -492.0, -492.0, -492.0, -492.0, -492.0, -492.0, -492.0, -487.0, -487.0, -487.0, -487.0, -487.0, -487.0, -487.0, -487.0, -487.0, -487.0, -487.0, -487.0, -487.0, -487.0, -487.0, -491.0, -493.0, -493.0, -495.0, -496.0, -498.0, -498.0, -498.0, -498.0, -498.0, -497.0, -492.0, -489.0, -479.0, -465.0, -411.0, -385.0, -238.0, -100.0, 49.0, 201.0, 339.0, 434.0, 483.0]	[0.0073884292505681515, 0.012691722600720823, 0.01689626439474523, 0.03210026724264026, 0.04864161345176399, 0.0639224163023755, 0.08174854051321745, 0.09880598250310868, 0.1136904974700883, 0.1320255494210869, 0.14865495963022113, 0.1639023118186742, 0.18184790259692818, 0.19877461390569806, 0.2136717583052814, 0.23196755698882043, 0.24842459382489324, 0.26391326857265085, 0.2819602353265509, 0.29878522944636643, 0.31369773379992694, 0.3320358577184379, 0.34836387063842267, 0.36398122808896005, 0.381878349580802, 0.39877604751382023, 0.4136704612756148, 0.43200278258882463, 0.4484881501412019, 0.4639300622511655, 0.48186814365908504, 0.4987590149976313, 0.5135711674811319, 0.5320024753455073, 0.5485137841897085, 0.5638792377430946, 0.5817422259133309, 0.5986173958517611, 0.6137101241620257, 0.631946872221306, 0.64848685299512, 0.6639093091944233, 0.6817702492699027, 0.6988075525732711, 0.7135828409809619, 0.7319329116726294, 0.7484657245222479]
